Time;Sensor1;Sensor2;Sensor3
44345725;-11,949460983276367;-5,47075080871582;1,723825216293335
44185020;-5,990292549133301;-7,1706342697143555;-2,1499931812286377
44024345;-7,060500621795654;-6,813898086547852;-0,790086567401886
43863671;-9,950302124023438;-3,6104562282562256;-2,518700122833252
43702966;-14,966155052185059;-5,099649429321289;5,056553840637207
43542261;-8,085219383239746;-3,5745432376861572;1,0749965906143188
43381586;-5,015852451324463;-2,999934673309326;-0,9648633003234863
43220912;-10,144232749938965;-5,262455463409424;-0,8307880163192749
43060793;-6,502651691436768;-9,478644371032715;-1,3215993642807007
42900052;-6,773196697235107;-5,439626216888428;1,0462661981582642
42739307;-9,121908187866211;-5,03021764755249;-1,7741034030914307
42578740;-15,334861755371094;-6,605602264404297;1,2282254695892334
42418107;-8,978256225585938;-6,1315507888793945;-0,014365210197865963
42257402;-6,081272125244141;-3,066972494125366;-0,1628057211637497
42096711;-9,943120002746582;-6,023811340332031;1,4077905416488647
41935894;-7,558494567871094;-10,666168212890625;-1,3431471586227417
41775217;-7,8745293617248535;-4,599261283874512;-0,6033388376235962
41614505;-15,540762901306152;-3,936067581176758;0,3064578175544739
41453967;-10,857705116271973;-7,06528902053833;0,28730419278144836
41293259;-6,0836663246154785;-3,892971992492676;5,355829238891602
41132499;-12,1194486618042;-7,82185697555542;-0,4644751250743866
40971768;-6,234501361846924;-9,86650562286377;-2,027888774871826
40811030;-5,815515995025635;-5,092466831207275;-1,0223240852355957
40650400;-12,933477401733398;-8,054094314575195;-0,2944868206977844
40489799;-16,910245895385742;-4,69024133682251;4,230554580688477
40328976;-8,032546997070312;-7,053318023681641;4,443638324737549
40168344;-6,361393928527832;-5,736507415771484;2,6024973392486572
40007627;-11,640608787536621;-7,41484260559082;-2,4875755310058594
39847035;-3,0573954582214355;-9,3828763961792;-1,702277421951294
39686334;-6,265625953674316;-6,114790916442871;1,0989385843276978
39525588;-10,522516250610352;-7,196970462799072;-0,31124621629714966
39364924;-17,68836212158203;-6,469132900238037;1,644816517829895
39204156;-6,672640323638916;-5,20978307723999;0,40462008118629456
39043545;-6,349422931671143;-3,2824504375457764;0,2849099934101105
38882803;-11,623848915100098;-7,0126166343688965;3,0406360626220703
38722127;-7,261613845825195;-9,627084732055664;-0,09576806426048279
38561428;-6,0190229415893555;-3,869029998779297;1,0869675874710083
38400746;-9,797073364257812;-6,222530364990234;0,2346317619085312
38240141;-15,638925552368164;-6,48828649520874;3,0885202884674072
38079467;-9,272743225097656;-5,827486991882324;-1,5322890281677246
37918762;-6,682217121124268;-2,7892448902130127;0,7206547260284424
37758025;-6,763619899749756;-6,648698329925537;3,8379054069519043
37597345;-7,046135425567627;-11,815385818481445;-0,014365210197865963
37436634;-8,461109161376953;-5,638344764709473;1,5658079385757446
37275962;-14,34366226196289;-6,392518520355225;1,6352397203445435
37115253;-12,222399711608887;-7,496245384216309;-0,35434186458587646
36954623;-7,182605266571045;-3,9408559799194336;1,1492167711257935
36793910;-10,41956615447998;-6,22731876373291;1,3527239561080933
36633274;-7,740454196929932;-12,246341705322266;0,2825157940387726
36472599;-6,038176536560059;-5,674258232116699;0,9624691009521484
36311888;-8,887276649475098;-6,100425720214844;0,26336219906806946
36151250;-14,449007034301758;-5,918466567993164;4,568136692047119
35990598;-11,801020622253418;-6,54574728012085;-0,11971008777618408
35829921;-5,22175407409668;-3,2345664501190186;0,011971008032560349
35669257;-7,577648162841797;-6,433219909667969;0,08379705995321274
35508582;-6,629544734954834;-11,954249382019043;0,4429273009300232
35347908;-6,464344501495361;-6,5481414794921875;2,451662540435791
35187203;-9,399636268615723;-8,202534675598145;4,017470359802246
35026481;-12,981361389160156;-5,257667064666748;3,77565598487854
34865823;-12,033257484436035;-6,550535678863525;-0,5267243981361389
34705148;-6,296750545501709;-5,2696380615234375;1,1420341730117798
34544474;-8,188169479370117;-7,733271598815918;-2,032677173614502
34383769;-6,517016887664795;-7,218518257141113;1,6041151285171509
34223076;-7,7643961906433105;-6,361393928527832;0,10773907601833344
34062420;-9,136273384094238;-4,613626480102539;0,49559974670410156
33901733;-13,627796173095703;-5,746084213256836;1,3766659498214722
33741040;-10,216058731079102;-5,834669589996338;0,9864110946655273
33580365;-6,744466304779053;-3,734954595565796;-0,3758896589279175
33419691;-6,555324077606201;-4,398148536682129;2,564189910888672
33259016;-5,894524574279785;-6,979097843170166;-0,2585737705230713
33098311;-9,210494041442871;-6,653486728668213;0,6799532771110535
32937637;-11,044452667236328;-5,87776517868042;1,8770540952682495
32776932;-13,254301071166992;-4,853046894073486;0,8547300100326538
32616257;-7,814674377441406;-5,652710437774658;1,9632453918457031
32455552;-6,794744491577148;-4,4939165115356445;-3,9647979736328125
32294877;-3,5410242080688477;-7,395689010620117;0,9864110946655273
32134203;-6,919242858886719;-7,33583402633667;0,07661445438861847
31973528;-9,385271072387695;-4,752490520477295;0,751779317855835
31812823;-11,008539199829102;-3,361459255218506;-0,12689268589019775
31652149;-10,283096313476562;-6,354211330413818;0,1628057211637497
31491443;-7,141903877258301;-3,9671921730041504;-0,031124621629714966
31330738;-8,473079681396484;-5,9088897705078125;-2,607285737991333
31170033;-6,385335922241211;-6,110002517700195;0,6727706789970398
31009359;-6,564900875091553;-6,279991149902344;0,3495534360408783
30848684;-7,773972988128662;-6,303933143615723;1,256955862045288
30687979;-9,23443603515625;-6,552929878234863;3,2178070545196533
30527305;-9,682151794433594;-4,553771495819092;1,3766659498214722
30366630;-9,648633003234863;-3,6511576175689697;0,49320554733276367
30205925;-8,841787338256836;-6,167463779449463;0,11971008777618408
30045250;-6,828263282775879;-5,746084213256836;0,4572925269603729
29884576;-4,393360137939453;-7,204153060913086;-4,256890773773193
29723871;-8,674192428588867;-10,163386344909668;-0,272938996553421
29563196;-8,401253700256348;-5,870582580566406;2,425326347351074
29402522;-9,636661529541016;-4,7620673179626465;1,7525556087493896
29241847;-11,496956825256348;-5,396530628204346;2,782062292098999
29081173;-10,572794914245605;-4,10366153717041;-2,1787235736846924
28920498;-6,090848922729492;-4,422090530395508;-1,2713210582733154
28759823;-8,80587387084961;-2,851494312286377;2,6839001178741455
28599179;-6,775590896606445;-6,84981107711792;3,141192674636841
28438505;-8,2312650680542;-5,74129581451416;1,6424223184585571
28277861;-7,939172744750977;-6,402095317840576;3,6607344150543213
28117186;-12,504915237426758;-5,92325496673584;0,9385270476341248
27956512;-9,916783332824707;-4,477157115936279;-0,47165772318840027
27795837;-7,934384346008301;-3,6367924213409424;-2,609679937362671
27635193;-4,920084476470947;-3,883395195007324;5,793968200683594
27474518;-7,086836814880371;-6,550535678863525;-0,7015010714530945
27313844;-9,315838813781738;-5,202600479125977;0,2346317619085312
27153169;-8,307879447937012;-7,086836814880371;3,40216064453125
26992525;-14,144943237304688;-7,070077419281006;-0,0933738648891449
26831881;-8,588001251220703;-4,264073371887207;-0,0071826050989329815
26671207;-7,778761386871338;-4,10366153717041;-4,903325080871582
26510532;-4,273650169372559;-4,599261283874512;4,134786128997803
26349858;-7,316680431365967;-6,84981107711792;0,47644615173339844
26189183;-8,951920509338379;-5,679046630859375;0,3471592366695404
26028508;-10,220847129821777;-6,294356346130371;1,4389152526855469
25867864;-12,739546775817871;-5,018246650695801;2,274491548538208
25707190;-8,808267593383789;-4,821922302246094;0,6536170840263367
25546515;-8,14028549194336;-5,868188381195068;-2,3965959548950195
25385841;-5,1331682205200195;-8,145073890686035;-0,3423708379268646
25225197;-6,751648902893066;-7,615955829620361;0,3974374830722809
25064522;-10,417171478271484;-4,481945514678955;-0,5003881454467773
24903848;-12,588712692260742;-2,367865562438965;-1,6927006244659424
24743173;-12,294225692749023;-4,862623691558838;-0,6919242739677429
24582529;-8,291120529174805;-3,9671921730041504;0,828393816947937
24421885;-9,253589630126953;-6,27280855178833;1,6687586307525635
24261210;-7,407660007476807;-7,90086555480957;0,15562310814857483
24100505;-7,4986395835876465;-6,971915245056152;1,039083480834961
23939831;-9,962273597717285;-4,948814868927002;0,5530605912208557
23779156;-14,09466552734375;-4,666299343109131;0,9217676520347595
23618512;-10,335768699645996;-4,3861775398254395;-0,3280056416988373
23457838;-6,593631267547607;-3,2417490482330322;-4,67827033996582
23297194;-3,162740468978882;-4,568136692047119;5,4875102043151855
23136519;-8,760383605957031;-7,3238630294799805;-0,21308395266532898
22975844;-8,17141056060791;-5,252878665924072;-1,213860273361206
22815170;-11,188104629516602;-6,720524311065674;2,300827741622925
22654495;-12,023680686950684;-5,676652431488037;-1,2090718746185303
22493821;-6,009446144104004;-3,246537446975708;0,47405192255973816
22333146;-11,798625946044922;-6,478709697723389;1,4173674583435059
22172472;-5,20978307723999;-5,65031623840332;-0,38067805767059326
22011797;-6,560112476348877;-6,497863292694092;0,5410895943641663
21851122;-9,651026725769043;-7,738059997558594;2,8826189041137695
21690448;-13,87918758392334;-4,158728122711182;0,9145850539207458
21529773;-11,204863548278809;-4,108449935913086;0,6847416758537292
21369099;-10,663774490356445;-3,2106244564056396;-1,015141487121582
21208424;-11,860875129699707;-5,556941986083984;2,846705913543701
21047719;-5,420472621917725;-4,917690277099609;-1,6927006244659424
20887045;-5,274426460266113;-5,9519853591918945;1,338358759880066
20726340;-12,318167686462402;-4,850652694702148;-1,0295066833496094
20565665;-12,78503704071045;-3,4332852363586426;-0,15562310814857483
20404960;-11,099518775939941;-4,1180267333984375;-2,207453966140747
20244285;-6,502651691436768;-3,3949780464172363;-0,507570743560791
20083641;-8,233659744262695;-4,7189717292785645;-1,45806884765625
19922936;-11,257535934448242;-4,180276393890381;3,5889084339141846
19762262;-8,125920295715332;-4,709394931793213;-5,863399982452393
19601587;-6,021417140960693;-5,805939197540283;0,9050082564353943
19440913;-8,123526573181152;-7,479485988616943;0,040701430290937424
19280238;-10,261548042297363;-4,917690277099609;-5,260061264038086
19119563;-6,746860504150391;-4,836287498474121;1,1827356815338135
18958919;-12,054805755615234;-3,0550012588500977;-1,7764976024627686
18798245;-8,820239067077637;-6,912060260772705;-1,8507179021835327
18637570;-4,90571928024292;-9,05247688293457;2,6599581241607666
18476926;-4,338293552398682;-7,51779317855835;0,2801215946674347
18316252;-8,544905662536621;-7,2352776527404785;1,1779472827911377
18155577;-11,068394660949707;-7,4316020011901855;1,4221558570861816
17994933;-5,30076265335083;-6,48828649520874;1,8124107122421265
17834258;-5,525817394256592;-3,3710360527038574;-1,9847931861877441
17673614;-5,324704647064209;-7,089231014251709;2,82515811920166
17512940;-7,63989782333374;-7,295132637023926;-2,8658595085144043
17352265;-6,943184852600098;-6,763619899749756;0,7996633648872375
17191591;-9,653421401977539;-5,142745018005371;1,5682021379470825
17030916;-14,49210262298584;-4,888959884643555;-0,06703764945268631
16870242;-6,7061591148376465;-1,8148049116134644;-0,950498104095459
16709567;-11,133037567138672;-7,091625213623047;0,6488286852836609
16548893;-10,338163375854492;-4,134786128997803;2,408566951751709
16388218;-9,864110946655273;-6,761225700378418;-1,7525556087493896
16227543;-12,981361389160156;0,9696516990661621;1,7597382068634033
16066869;-6,215347766876221;-0,42377370595932007;-0,5147533416748047
15906194;-9,9000244140625;-3,426102638244629;2,7246015071868896
15745489;-9,41400146484375;-4,7189717292785645;-3,6750996112823486
15584815;-11,216835021972656;-2,494758129119873;5,509057998657227
15424140;-5,932831764221191;1,0845733880996704;-0,9552865028381348
15263435;-18,878280639648438;-6,9024834632873535;-4,587290287017822
15102760;-3,0142998695373535;-0,8810662031173706;0,3974374830722809
14942086;-15,559916496276855;-1,2210428714752197;-3,397372245788574
14781381;-4,884171485900879;-1,434126853942871;-4,1611223220825195
14620706;-13,481749534606934;-6,275202751159668;-0,8738836050033569
14460032;-3,1938650608062744;-3,268085241317749;6,22731876373291
14299357;-9,421183586120605;0,811634361743927;-0,6751648783683777
14138652;-10,469843864440918;-8,607154846191406;-2,5546131134033203
13977978;-9,928754806518555;0,5746083855628967;6,876147270202637
13817303;-7,01979923248291;-12,57913589477539;-3,976768970489502
13656628;-4,244919776916504;0,5578489899635315;0,36152446269989014
13495984;-4,793191909790039;-9,14345645904541;-1,7142484188079834
13335310;-11,274295806884766;0,29209262132644653;2,6192567348480225
13174635;-8,609549522399902;-14,640542984008789;-1,0414776802062988
13013961;-4,048594951629639;-0,363918662071228;1,8698714971542358
12853256;-14,528016090393066;-8,030152320861816;4,288015365600586
12692581;-12,042834281921387;2,518700122833252;1,9177556037902832
12531906;-8,180987358093262;-10,663774490356445;0,3280056416988373
12371201;-2,978386878967285;-1,1228805780410767;0,9911994934082031
12210527;-11,470620155334473;-5,128379821777344;4,230554580688477
12049852;-11,717223167419434;-10,967838287353516;-1,338358759880066
11889208;-14,056358337402344;-2,719813108444214;1,4293384552001953
11728534;-7,510610580444336;-3,804386615753174;-1,338358759880066
11567890;-4,438849925994873;-5,104437828063965;4,223371982574463
11407215;-11,116278648376465;-9,167398452758789;-1,659181833267212
11246541;-5,9735331535339355;-3,861847400665283;1,0797849893569946
11085866;-12,054805755615234;-4,908113479614258;0,9193734526634216
10925222;-10,984597206115723;-5,219359874725342;0,3495534360408783
10764547;-7,654263019561768;-3,799597978591919;0,4692635238170624
10603873;-6,0405707359313965;-4,077325344085693;-3,07415509223938
10443198;-6,88332986831665;-3,0573954582214355;3,0358476638793945
10282524;-7,5848307609558105;-7,3023152351379395;0,6727706789970398
10122497;-10,407594680786133;-3,892971992492676;-0,40462008118629456
9961596;-13,4290771484375;-6,069301128387451;-0,4596867263317108
9800989;-12,928689002990723;-5,949591159820557;-0,4644751250743866
9640259;-5,336675643920898;-2,75812029838562;0,016759412363171577
9479693;-10,32858657836914;-5,30076265335083;0,040701430290937424
9319047;-5,643133640289307;-6,5696892738342285;-0,08379705995321274
9158235;-7,99184513092041;-6,6846113204956055;1,0558429956436157
8997576;-8,243236541748047;-6,050147533416748;1,1420341730117798
8836896;-14,618995666503906;-5,7125654220581055;-0,5195417404174805
8676220;-8,389283180236816;-4,948814868927002;2,1930887699127197
8515652;-5,525817394256592;-5,0685248374938965;-1,8339585065841675
8354975;-5,525817394256592;-8,504204750061035;0,395043283700943
8194204;-7,6566572189331055;-6,703764915466309;-1,5442601442337036
8033553;-9,531316757202148;-5,473145008087158;-0,4429273009300232
7873026;-11,528080940246582;-3,6798880100250244;0,0071826050989329815
7712376;-12,840104103088379;-5,190629482269287;-0,667982280254364
7551679;-8,058882713317871;-2,6144683361053467;-0,5793967843055725
7391060;-9,344569206237793;-4,733336925506592;1,5275006294250488
7230289;-7,132327079772949;-7,024587631225586;0,038307227194309235
7069663;-7,706935405731201;-5,643133640289307;-0,2082955539226532
6909019;-9,445125579833984;-5,564124584197998;0,45010992884635925
6748367;-12,502521514892578;-3,7612907886505127;0,8188169598579407
6587709;-11,1474027633667;-3,9217023849487305;-0,021547814831137657
6427061;-8,904036521911621;-2,2361843585968018;0,0
6266430;-11,817779541015625;-4,355052947998047;3,6152446269989014
6105755;-11,197681427001953;-5,0254292488098145;-0,5195417404174805
5945093;-3,890577793121338;-3,24414324760437;-1,216254472732544
5784335;-10,228029251098633;-1,2090718746185303;-0,1388636976480484
5623774;-14,832079887390137;1,525106430053711;2,849100112915039
5463149;-11,939884185791016;1,1563993692398071;2,4229321479797363
5302474;-2,9328970909118652;-1,2282254695892334;1,5203180313110352
5141814;-9,53849983215332;-1,9488801956176758;3,3686418533325195
4981151;-10,292673110961914;-1,7717092037200928;5,154716491699219
4820463;-7,654263019561768;-0,10773907601833344;5,2480902671813965
4659837;-9,514557838439941;0,31842881441116333;6,4164605140686035
4499056;-7,0988078117370605;-0,4572925269603729;6,718130111694336
4338398;-6,13633918762207;3,1292216777801514;4,659116744995117
4177685;-6,086060523986816;2,9496564865112305;11,274295806884766
4017139;-5,410895824432373;3,155557870864868;9,385271072387695
3856491;-4,165910720825195;4,345476150512695;7,644686222076416
3695789;-3,4739866256713867;5,03021764755249;8,360552787780762
3535115;-2,4468741416931152;5,556941986083984;6,967126846313477
3374440;-1,2282254695892334;4,738125324249268;9,35893440246582
3213671;2,3343467712402344;5,427655220031738;8,305485725402832
3053007;4,417302131652832;5,011064052581787;7,01979923248291
2892386;6,119579315185547;4,757278919219971;6,67982292175293
2731712;5,940014362335205;4,649539470672607;5,966350555419922
2571037;5,382165431976318;5,274426460266113;6,675034523010254
2410285;5,810727596282959;5,343858242034912;5,810727596282959
2249657;6,9910688400268555;6,107608318328857;5,796362400054932
2088920;6,378153324127197;5,415684223175049;4,333505153656006
1928227;5,822698593139648;6,028599739074707;4,685452938079834
1767603;6,809109687805176;5,762843608856201;4,496310710906982
1606845;6,782773494720459;5,250484466552734;5,140350818634033
1446163;6,445190906524658;4,711789131164551;4,508281707763672
1285518;6,835445880889893;4,702212333679199;6,730101108551025
1124796;5,829881191253662;5,738901615142822;6,208165168762207
964139;6,677428722381592;5,56173038482666;4,774038314819336
803464;6,631938934326172;5,434837818145752;5,114014625549316
642759;6,641515731811523;5,384559631347656;5,0876784324646
482054;6,6846113204956055;5,30076265335083;5,058948040008545
321380;6,629544734954834;5,377377033233643;4,833893299102783
160675;6,476315498352051;5,286397457122803;5,657498836517334
0;6,44279670715332;5,2672438621521;5,058948040008545
