Time;Sensor1;Sensor2;Sensor3
129249243;0,7015010714530945;-18,4066219329834;-3,5194764137268066
129088601;8,724471092224121;0,17238251864910126;-1,1827356815338135
128927960;1,8698714971542358;-30,75591468811035;-6,1770405769348145
128767318;0,1149216815829277;-10,517727851867676;-1,946485996246338
128606677;0,9002198576927185;-10,321403503417969;-2,1954829692840576
128446036;-7,086836814880371;-10,943896293640137;2,2433669567108154
128285394;-8,394071578979492;-32,15412902832031;-4,546588897705078
128124753;4,618414878845215;-4,106055736541748;-1,7764976024627686
127964111;12,112266540527344;-22,749704360961914;-2,913743495941162
127803470;1,2401964664459229;-12,876016616821289;-0,07900865375995636
127642829;0,44771572947502136;-10,120290756225586;-1,5275006294250488
127482187;-1,5442601442337036;-9,220070838928223;-4,079719543457031
127321546;-34,13652801513672;-21,945253372192383;3,0621838569641113
127160904;4,079719543457031;-10,625467300415039;-1,2545616626739502
127000263;7,795520782470703;-5,5760955810546875;-3,883395195007324
126839621;3,1459810733795166;-14,803349494934082;2,6862943172454834
126678950;0,5123591423034668;-9,928754806518555;-1,941697597503662
126518339;0,8643068075180054;-10,529699325561523;-1,3862427473068237
126357724;-30,894779205322266;-18,801666259765625;-2,9281086921691895
126197082;4,637568473815918;-14,863204002380371;-0,3016694188117981
126036410;11,841721534729004;0,009576806798577309;-1,9033904075622559
125875769;-0,4620809257030487;-23,9851131439209;-3,4093432426452637
125715127;0,5913678407669067;-10,129867553710938;-1,5705963373184204
125554486;0,3878606855869293;-9,44991397857666;-2,118868589401245
125393814;-0,7038952708244324;-7,0988078117370605;-4,302380561828613
125233173;-17,60935401916504;-26,839000701904297;-2,8227639198303223
125072531;-16,22071647644043;-12,282255172729492;11,803414344787598
124911890;21,490354537963867;-11,496956825256348;3,8283286094665527
124751249;0,6775590777397156;-13,718775749206543;-1,3694833517074585
124590607;-1,9105730056762695;-10,20887565612793;-2,4875755310058594
124429966;1,742978811264038;-10,42195987701416;-2,382230758666992
124269355;-34,74465560913086;-17,93017578125;-4,639962673187256
124108683;5,430049419403076;-17,053897857666016;-0,24420857429504395
123948072;14,700398445129395;-5,157110691070557;-1,1803414821624756
123787431;3,4380736351013184;-17,87271499633789;-3,0550012588500977
123626789;-0,11252748221158981;-9,988609313964844;-1,5610195398330688
123466117;0,8236053586006165;-9,847352027893066;-1,8938134908676147
123305476;-5,8873419761657715;-9,849745750427246;-0,0933738648891449
123144804;-9,744400978088379;-27,9475154876709;-3,1723172664642334
122984163;5,190629482269287;-4,371812343597412;-1,460463047027588
122823491;12,682085990905762;-20,71702766418457;-5,513846397399902
122662849;1,278503656387329;-13,314155578613281;-1,1827356815338135
122502208;0,8475474119186401;-9,581595420837402;-1,8722656965255737
122341566;-3,423708438873291;-11,511322021484375;-0,8475474119186401
122180895;-37,13885498046875;-25,03856086730957;0,6033388376235962
122020253;4,347870349884033;-9,536105155944824;-0,31842881441116333
121859642;12,816162109375;0,31364041566848755;-2,4181437492370605
121699001;1,9488801956176758;-13,939042091369629;0,5051765441894531
121538359;0,42616790533065796;-9,825803756713867;-1,3958195447921753
121377718;0,47884035110473633;-10,359710693359375;-0,9145850539207458
121217077;-21,100099563598633;-20,099323272705078;-7,146692276000977
121056435;4,094084739685059;-15,258247375488281;0,3256114423274994
120895794;10,989385604858398;0,14844051003456116;-0,17238251864910126
120735152;6,023811340332031;-21,739351272583008;-6,62236213684082
120574511;0,4213795065879822;-10,302249908447266;-2,4851813316345215
120413900;0,849941611289978;-9,502586364746094;-3,287238836288452
120253259;-9,160215377807617;-16,46971321105957;-11,494562149047852
120092617;-14,166491508483887;-31,77584457397461;-6,473921298980713
119932006;3,1076738834381104;-7,0317702293396;-1,37906014919281
119771365;8,370129585266113;-7,589619159698486;-3,287238836288452
119610724;1,0223240852355957;-13,227964401245117;0,569819986820221
119450113;0,1604115068912506;-9,763554573059082;-1,8986018896102905
119289471;0,8834604024887085;-10,314221382141113;-0,5817909836769104
119128860;-12,957419395446777;-20,195091247558594;0,8906430602073669
118968219;2,935291290283203;-18,454505920410156;-2,7222073078155518
118807578;6,739677906036377;0,2944868206977844;-2,9089550971984863
118646967;1,3503297567367554;-32,19961929321289;-6,536170482635498
118486325;-0,3471592366695404;-11,425130844116211;-2,75812029838562
118325714;0,40462008118629456;-9,560047149658203;-2,1571757793426514
118165073;-3,1292216777801514;-8,880094528198242;-4,546588897705078
118004432;-29,546842575073242;-28,79027557373047;-1,357512354850769
117843821;3,818751811981201;-8,633491516113281;-2,964021682739258
117683179;11,231200218200684;-1,6496049165725708;-2,518700122833252
117522538;1,8962076902389526;-13,939042091369629;1,070208191871643
117361897;0,19632454216480255;-9,677363395690918;-1,357512354850769
117201286;0,47884035110473633;-10,690110206604004;-0,9289502501487732
117040644;-11,97100830078125;-24,657882690429688;0,023942016065120697
116880033;3,0573954582214355;-18,17438507080078;-2,4636335372924805
116719392;12,224793434143066;-0,24660277366638184;-1,1851298809051514
116558751;7,769184589385986;-21,69386100769043;-5,295974254608154
116398140;0,1388636976480484;-11,717223167419434;-1,8746598958969116
116237498;0,9600749015808105;-10,144232749938965;-2,7461493015289307
116076887;-10,390835762023926;-15,076288223266602;-8,190564155578613
115916246;-11,113883972167969;-31,263484954833984;-8,13789176940918
115755635;4,20421838760376;-6,959944248199463;-2,185906171798706
115594994;11,669339179992676;-22,507890701293945;-4,486733913421631
115434352;2,389413356781006;-12,708422660827637;-0,9983820915222168
115273711;0,6272808313369751;-9,457097053527832;-1,316810965538025
115113069;0,3280056416988373;-8,937555313110352;-2,8179752826690674
114952459;-36,64086151123047;-17,98763656616211;-1,3287819623947144
114791817;3,9839515686035156;-13,081917762756348;-0,7254431247711182
114631176;12,737153053283691;-2,8203697204589844;-0,40940847992897034
114470565;4,2975921630859375;-17,389087677001953;-2,126051187515259
114309923;1,0295066833496094;-9,718064308166504;-2,1523873805999756
114149282;1,070208191871643;-9,832986831665039;-1,8076223134994507
113988641;-7,228095054626465;-10,323798179626465;0,2561795711517334
113827999;-7,2783732414245605;-30,099903106689453;-3,0142998695373535
113667358;6,110002517700195;-5,341464042663574;-0,3998316824436188
113506747;8,525752067565918;-20,072986602783203;-5,743690013885498
113346106;1,1228805780410767;-12,945448875427246;-1,4939818382263184
113185495;0,272938996553421;-9,478644371032715;-1,802833914756775
113024853;2,183511972427368;-10,24000072479248;-1,0773907899856567
112864212;-36,36552810668945;-21,710620880126953;2,298433542251587
112703601;3,603273630142212;-10,338163375854492;-1,403002142906189
112542929;11,654973983764648;-9,528923034667969;-1,4508862495422363
112382318;4,060565948486328;-16,486473083496094;0,3711012601852417
112221677;-1,2880805730819702;-10,668562889099121;-2,583343744277954
112061035;1,0773907899856567;-9,840168952941895;-0,8307880163192749
111900424;46,198516845703125;-14,520833015441895;9,586383819580078
111739783;-2,367865562438965;-23,051374435424805;-1,7741034030914307
111579172;5,537788391113281;-3,557783842086792;-1,8291701078414917
111418531;13,532028198242188;-21,21741485595703;-7,50582218170166
111257920;0,727837324142456;-12,914323806762695;-1,7046716213226318
111097278;0,8643068075180054;-9,603142738342285;-2,0470423698425293
110936668;2,52109432220459;-9,083600997924805;-2,3989901542663574
110776026;-32,93224334716797;-21,337125778198242;-0,5123591423034668
110615415;3,780444383621216;-10,469843864440918;-1,170764684677124
110454804;13,048398971557617;-10,453084945678711;-1,5490485429763794
110294163;3,6104562282562256;-15,064316749572754;-0,6727706789970398
110133522;0,7110779285430908;-9,919178009033203;-1,9249382019042969
109972911;1,8746598958969116;-10,26394271850586;-1,0007762908935547
109812269;-13,196839332580566;-22,455217361450195;3,7660791873931885
109651628;4,654327869415283;-16,864757537841797;-1,0606313943862915
109491017;11,650185585021973;0,08140286058187485;-0,3734954595565796
109330376;7,762001991271973;-20,870256423950195;-4,039018154144287
109169704;0,35673606395721436;-10,127472877502441;-1,9776105880737305
109009093;0,9816226959228516;-9,653421401977539;-1,7381904125213623
108848421;-1,9967641830444336;-10,503362655639648;-2,0661959648132324
108687779;-10,630255699157715;-31,500511169433594;-5,032611846923828
108527138;3,974374771118164;-5,74129581451416;-2,0877439975738525
108366497;6,672640323638916;-22,42169952392578;-1,2497732639312744
108205855;2,0398597717285156;-13,795390129089355;-0,8738836050033569
108045214;0,17238251864910126;-9,564835548400879;-1,3718775510787964
107884542;1,1037269830703735;-9,057265281677246;-1,7717092037200928
107723901;-31,091102600097656;-18,22466278076172;-0,6129156351089478
107563259;4,134786128997803;-13,572729110717773;-0,8762778043746948
107402648;7,103596210479736;0,9457096457481384;-2,279279947280884
107241976;-1,9488801956176758;-33,7869758605957;-7,141903877258301
107081335;0,8882488012313843;-11,872846603393555;-1,4077905416488647
106920693;1,1013327836990356;-9,677363395690918;-2,7485435009002686
106760052;-4,261679172515869;-12,126631736755371;-8,932766914367676
106599411;-16,40506935119629;-32,82929229736328;-6,607996463775635
106438800;4,568136692047119;-6,916848659515381;-1,824381709098816
106278158;15,380352020263672;-20,559009552001953;-6,291962146759033
106117517;2,255337953567505;-14,15212631225586;-0,47884035110473633
105956876;0,6440402865409851;-9,895236015319824;-2,5785553455352783
105796265;2,647987127304077;-10,012551307678223;-1,5658079385757446
105635623;-35,436580657958984;-23,661895751953125;-7,347805023193359
105474982;3,066972494125366;-8,607154846191406;-2,1739351749420166
105314340;15,049951553344727;-8,556877136230469;2,8419175148010254
105153699;2,561795711517334;-15,037981033325195;-2,2433669567108154
104993058;0,16519992053508759;-10,014945983886719;-2,0661959648132324
104832416;0,2753331959247589;-10,086771965026855;-0,8307880163192749
104671775;0,12928688526153564;-19,50077247619629;8,437167167663574
104511133;-3,5003228187561035;-28,404808044433594;-2,9927520751953125
104350553;6,282385349273682;-1,7525556087493896;-2,013523578643799
104189912;9,607931137084961;-28,625076293945312;-6,332663536071777
104029240;0,7254431247711182;-11,793837547302246;-2,382230758666992
103868598;0,4189853072166443;-9,524134635925293;-2,6001031398773193
103707957;-0,6991068720817566;-7,7213006019592285;-4,113238334655762
103547285;-33,954566955566406;-21,98834800720215;-1,161187767982483
103386644;3,840299606323242;-9,074024200439453;-1,7501614093780518
103226002;9,938331604003906;1,0247182846069336;-1,8076223134994507
