Time;Sensor1;Sensor2;Sensor3
98449738;-6,141127586364746;0,014365210197865963;-5,1331682205200195
98429657;-8,564059257507324;-1,2641384601593018;-5,875370979309082
98409577;-9,232041358947754;-2,4013843536376953;-4,141968727111816
98389496;-9,818621635437012;-2,1164743900299072;-3,469198226928711
98369416;-11,736376762390137;-1,2617442607879639;-2,7269957065582275
98349335;-14,803349494934082;-1,3766659498214722;-4,501099109649658
98329255;-19,433734893798828;-2,013523578643799;-8,851364135742188
98309174;-18,53351593017578;-1,5634137392044067;-8,248024940490723
98289094;-14,987702369689941;-0,5027823448181152;-2,8586769104003906
98269013;-13,163320541381836;-4,776432514190674;1,647210717201233
98248933;-12,164938926696777;-4,809951305389404;2,6192567348480225
98228852;-16,259023666381836;1,1085153818130493;4,3406877517700195
98208772;-18,928558349609375;5,743690013885498;5,568912982940674
98188661;-13,66610336303711;5,9304375648498535;1,742978811264038
98168580;-13,46020221710205;1,7477672100067139;-1,0582371950149536
98148500;-12,923900604248047;-3,35667085647583;-1,1109095811843872
98128419;-10,891223907470703;-4,72376012802124;2,96162748336792
98108339;-11,109095573425293;-2,4684219360351562;6,967126846313477
98088259;-11,654973983764648;-1,680729627609253;5,547365188598633
98068178;-12,088324546813965;-1,0773907899856567;-0,2777273952960968
98048098;-11,544840812683105;-0,2801215946674347;-1,6519991159439087
98028017;-9,627084732055664;-0,0933738648891449;-2,920926094055176
98007937;-9,157821655273438;0,13168109953403473;-4,326322555541992
97987856;-8,71728801727295;-0,5506663918495178;-1,5155296325683594
97967776;-8,492233276367188;-1,7501614093780518;-0,49320554733276367
97947695;-8,971074104309082;-3,0837318897247314;-0,4692635238170624
97927615;-9,121908187866211;-2,9472622871398926;0,14844051003456116
97907534;-8,96149730682373;-1,2425906658172607;0,3447650372982025
97887454;-8,564059257507324;-0,9145850539207458;0,14365209639072418
97867373;-8,307879447937012;-1,7286136150360107;0,586579442024231
97847293;-9,29189682006836;-1,3072341680526733;-0,07900865375995636
97827212;-11,829751014709473;0,5506663918495178;-4,0294413566589355
97807132;-15,057134628295898;4,912901878356934;-5,683835029602051
97787051;-5,6670756340026855;10,311826705932617;-9,818621635437012
97766971;4,879383087158203;10,005369186401367;-8,111555099487305
97746890;-2,827552318572998;1,1563993692398071;-0,47644615173339844
97726779;-17,214309692382812;-6,641515731811523;1,0295066833496094
97706699;-23,93243980407715;-11,382035255432129;-9,639056205749512
97686619;-8,288725852966309;-9,339780807495117;6,3733649253845215
97666538;-3,2848446369171143;-1,3287819623947144;1,5490485429763794
97646458;-9,792284965515137;0,9481038451194763;6,473921298980713
97626377;-19,67794418334961;-2,5498247146606445;11,370063781738281
97606327;-21,878215789794922;-8,027758598327637;11,602301597595215
97586247;-10,51054573059082;-4,431667327880859;12,133813858032227
97566166;-6,864176273345947;-0,6727706789970398;13,558363914489746
97546055;-5,537788391113281;-1,577778935432434;5,288791656494141
97525975;-3,1196448802948;-2,9544448852539062;0,6823474764823914
97505894;-1,6160861253738403;-2,360682964324951;-3,734954595565796
97485814;-0,27054479718208313;-1,5275006294250488;-6,023811340332031
97465733;-0,9217676520347595;-0,5889736413955688;-7,931990146636963
97445653;-2,612074136734009;0,29209262132644653;-8,056488990783691
97425572;-4,125209331512451;0,9265560507774353;-7,862558364868164
97405492;-4,474762916564941;1,05105459690094;-7,082048416137695
97385411;-6,308721542358398;0,47644615173339844;-5,489904403686523
97365331;-9,619902610778809;-1,7094600200653076;-6,179434776306152
97345250;-11,91354751586914;-3,134010076522827;-3,9001545906066895
97325170;-12,715604782104492;-2,346317768096924;-2,829946517944336
97305090;-13,261483192443848;-1,0773907899856567;-3,4811692237854004
97285009;-15,952566146850586;-0,2849099934101105;-7,503427982330322
97264929;-21,049821853637695;-0,5674257874488831;-9,342175483703613
97244848;-20,676326751708984;-1,192312479019165;-6,919242858886719
97224768;-15,909470558166504;-4,424484729766846;0,002394201699644327
97204687;-10,994174003601074;-7,264008045196533;3,667917013168335
97184607;-11,08754825592041;-3,84269380569458;7,146692276000977
97164526;-17,475278854370117;1,235408067703247;6,9455790519714355
97144415;-17,66442108154297;4,702212333679199;2,801215887069702
97124335;-12,871228218078613;3,512293815612793;-0,4118026793003082
97104254;-11,255142211914062;0,6799532771110535;-1,1994950771331787
97084174;-13,127408027648926;-1,9345149993896484;2,3511061668395996
97064093;-12,234370231628418;-2,585737943649292;1,3527239561080933
97044013;-10,335768699645996;0,31124621629714966;2,2146365642547607
97023932;-11,109095573425293;0,3471592366695404;3,931279182434082
97003852;-12,227188110351562;-2,583343744277954;-0,24660277366638184
96983771;-10,407594680786133;-1,843535304069519;-2,4899697303771973
96963691;-9,21288776397705;0,4429273009300232;-3,248931646347046
96943610;-8,588001251220703;0,7613561153411865;-1,482010841369629
96923530;-8,556877136230469;-0,13407529890537262;0,37828385829925537
96903450;-8,973467826843262;-1,2617442607879639;2,1164743900299072
96883369;-9,184157371520996;-0,8667010068893433;0,524330198764801
96863289;-8,7268648147583;-0,21547815203666687;0,4381389021873474
96843208;-8,547300338745117;-1,2234370708465576;-0,7015010714530945
96823128;-9,586383819580078;-3,0166940689086914;-0,14365209639072418
96803047;-10,137049674987793;-3,8355112075805664;0,8954314589500427
96782967;-9,617507934570312;-2,3343467712402344;-4,587290287017822
96762886;-14,238317489624023;3,5003228187561035;-6,258443355560303
96742806;-15,512032508850098;12,327744483947754;-6,361393928527832
96722725;2,2433669567108154;15,46175479888916;-13,749900817871094
96702645;6,294356346130371;4,134786128997803;-6,517016887664795
96682564;-6,734889507293701;-5,813121795654297;-2,387019157409668
96662484;-23,676259994506836;-11,69806957244873;-4,714183330535889
96642403;-19,26374626159668;-10,8505220413208;-0,038307227194309235
96622323;-7,3454108238220215;-5,592854976654053;8,798690795898438
96602212;-6,299144744873047;-0,4644751250743866;1,9105730056762695
96582131;-9,557653427124023;-0,44532153010368347;5,940014362335205
96562051;-13,742717742919922;-3,337517261505127;11,8441162109375
96541971;-17,130512237548828;-6,567295074462891;12,33253288269043
96521890;-13,532028198242188;-2,477998733520508;16,057910919189453
96501810;-7,7883381843566895;-1,8315643072128296;8,75080680847168
96481729;-2,9951462745666504;-2,3965959548950195;1,5873557329177856
96461649;-2,054224967956543;-1,7310078144073486;-2,2002713680267334
96441568;-1,3096283674240112;-1,1994950771331787;-4,158728122711182
96421488;-1,3000515699386597;-0,47884035110473633;-6,696582317352295
96401407;-2,2625205516815186;0,5219359993934631;-8,60236644744873
96381327;-4,015076160430908;1,278503656387329;-7,7428483963012695
96361216;-4,577713489532471;2,207453966140747;-7,568071365356445
96341135;-6,021417140960693;1,5921441316604614;-7,268796443939209
96321055;-8,999804496765137;-0,26336219906806946;-6,349422931671143
96300974;-10,591948509216309;-1,0055646896362305;-4,934449672698975
96280894;-11,238382339477539;-0,6344634294509888;-3,141192674636841
96260813;-13,069947242736816;-0,26575639843940735;-3,270479440689087
96240733;-16,785747528076172;-1,0103530883789062;-6,426037311553955
96220652;-22,380996704101562;-2,8179752826690674;-7,043741226196289
96200572;-20,626047134399414;-4,438849925994873;-3,047818660736084
96180491;-12,27267837524414;-7,402871608734131;0,629675030708313
96160411;-9,02135181427002;-7,3693528175354;1,6759412288665771
96140300;-15,64371395111084;-2,8155810832977295;5,671864032745361
96120220;-20,800825119018555;1,1899182796478271;6,514622688293457
96100139;-16,10100555419922;4,76924991607666;2,956839084625244
96080059;-11,652579307556152;5,920860767364502;-0,2082955539226532
96059978;-12,524068832397461;2,346317768096924;-1,0007762908935547
96039898;-13,493721008300781;-3,004723072052002;-0,33518823981285095
96019817;-10,079588890075684;-2,5306711196899414;3,7900211811065674
95999737;-10,120290756225586;0,7565677165985107;5,889736175537109
95979656;-12,030863761901855;1,3503297567367554;4,146757125854492
95959576;-10,498574256896973;-0,790086567401886;-1,3311761617660522
95939495;-9,708487510681152;-1,8052281141281128;-2,360682964324951
95919415;-9,591172218322754;-1,0319008827209473;-0,49320554733276367
95899334;-9,615114212036133;-0,7206547260284424;-0,4644751250743866
95879254;-8,508993148803711;-0,9361328482627869;-0,3447650372982025
95859173;-8,463502883911133;-0,9576807022094727;-1,4413094520568848
95839093;-8,56645393371582;-0,5817909836769104;-1,0965443849563599
95819012;-8,362946510314941;-1,036689281463623;-0,6105214357376099
95798901;-8,59997272491455;-2,0925323963165283;-0,4357447028160095
95778821;-8,643068313598633;-2,655169725418091;1,4197616577148438
95758740;-10,845733642578125;-2,3080103397369385;-0,021547814831137657
95738660;-9,514557838439941;1,0414776802062988;-4,929661273956299
95718580;-12,866439819335938;6,074089527130127;-5,006275653839111
95698499;-13,903129577636719;11,034875869750977;-4,967968463897705
95678419;0,8331822156906128;9,50498104095459;-8,755595207214355
95658338;3,646369218826294;0,22026655077934265;-4,144362926483154
95638258;-9,526528358459473;-7,493851184844971;-2,188300371170044
95618177;-28,232425689697266;-9,667786598205566;-6,651092529296875
95598097;-14,82968521118164;-5,580883979797363;0,2106897532939911
95577986;-4,326322555541992;-2,96162748336792;6,016628742218018
95557905;-4,527435302734375;-1,2856862545013428;4,062960147857666
95537825;-10,053253173828125;-1,381454348564148;8,87291145324707
95517744;-17,19036865234375;-4,2544965744018555;13,591882705688477
95497890;-16,213533401489258;-7,73087739944458;11,243170738220215
95417568;-1,2832920551300049;-1,5873557329177856;-1,3287819623947144
95256924;-10,287884712219238;-1,8052281141281128;-4,845864295959473
95096249;-14,178462028503418;0,011971008032560349;-0,31124621629714966
94935574;-9,193734169006348;-0,8355764150619507;1,1779472827911377
94774899;-7,857769966125488;0,10055647045373917;-0,5027823448181152
94614224;-3,6104562282562256;-8,89445972442627;-1,4676456451416016
94453549;-5,894524574279785;-1,8387469053268433;16,084247589111328
94292874;-3,77565598487854;0,42616790533065796;-7,479485988616943
94132199;-13,675680160522461;2,827552318572998;-6,818686485290527
93971494;-12,109871864318848;-1,2330138683319092;4,929661273956299
93810819;-9,289502143859863;-1,072602391242981;0,3758896589279175
93650144;-10,512939453125;8,980650901794434;-4,151545524597168
93489469;-12,073959350585938;0,9265560507774353;6,943184852600098
93328794;-0,07422025501728058;-1,280897855758667;-5,284003257751465
93168119;-11,209651947021484;0,5650315880775452;-2,3127987384796143
93007444;-18,859127044677734;3,5242648124694824;4,982333660125732
92846770;-10,795455932617188;-1,4724340438842773;-0,6991068720817566
92686064;-9,612719535827637;-0,5746083855628967;-0,395043283700943
92525389;-0,014365210197865963;0,5985504388809204;-1,039083480834961
92364684;-15,322891235351562;-2,427720546722412;9,107542991638184
92203978;-3,112462282180786;0,47405192255973816;-5,236119270324707
92043304;-16,87433433532715;-1,5873557329177856;-7,570465564727783
91882629;-17,211915969848633;3,8953661918640137;-3,3063924312591553
91721954;-8,015787124633789;0,4668693244457245;-1,7094600200653076
91561279;-15,449783325195312;-1,2689268589019775;-5,5329999923706055
91400604;-13,342885971069336;-1,5442601442337036;3,3854012489318848
91239960;-2,3558945655822754;-0,8619126081466675;-3,5649664402008057
91079285;-10,412383079528809;-3,359065055847168;-2,161964178085327
90918610;-19,943700790405273;1,3551181554794312;4,924872875213623
90757965;-10,541669845581055;-1,2976573705673218;-0,3447650372982025
90597290;-9,821015357971191;-1,6089035272598267;1,4915876388549805
90436646;-19,534292221069336;-10,127472877502441;-3,098097085952759
90416565;-42,23371887207031;-10,010157585144043;-1,656787633895874
90396485;-11,923124313354492;-4,252102375030518;8,195352554321289
90376404;-3,5721490383148193;-0,9145850539207458;2,47560453414917
90356293;-5,566518783569336;-0,17717093229293823;4,010287761688232
90336213;-11,899182319641113;-1,7908629179000854;11,772290229797363
90316132;-17,25740623474121;-5,339069843292236;13,038822174072266
90296052;-10,204087257385254;-2,8155810832977295;13,927071571350098
90275971;-7,000645637512207;-0,545877993106842;12,148179054260254
90255891;-4,228160381317139;-1,0271124839782715;3,2848446369171143
90235810;-1,256955862045288;-1,357512354850769;-2,5546131134033203
90215729;-2,717418909072876;0,035913024097681046;-6,524199485778809
90195649;-2,540247917175293;-0,1867477297782898;-6,502651691436768
90175568;-4,060565948486328;-0,8164227604866028;-6,624756336212158
90155488;-5,219359874725342;-0,7230489253997803;-5,681440830230713
90135407;-5,351040840148926;0,17238251864910126;-5,324704647064209
90115327;-5,655104637145996;0,7637503147125244;-5,360617637634277
90095246;-8,20732307434082;0,21547815203666687;-3,931279182434082
90075166;-10,125079154968262;-0,7206547260284424;-4,182670593261719
90055085;-9,971850395202637;-1,4245500564575195;-3,1292216777801514
90034974;-12,038045883178711;-1,3192051649093628;-2,0614075660705566
90014893;-14,326903343200684;-1,7190368175506592;-3,093308687210083
89994813;-16,385915756225586;-2,123656988143921;-7,9846625328063965
89974732;-18,368314743041992;-1,1444283723831177;-7,362170219421387
89954652;-14,401123046875;-1,3120225667953491;-2,300827741622925
89934571;-11,54005241394043;-6,356605529785156;4,07014274597168
89914491;-10,551246643066406;-8,465897560119629;5,023035049438477
89894380;-14,590265274047852;-3,9001545906066895;5,884947776794434
89874299;-17,827226638793945;1,8579005002975464;2,8347349166870117
89854219;-15,512032508850098;3,442862033843994;0,3495534360408783
89834138;-13,129801750183105;1,8100165128707886;0,6200982332229614
89814057;-15,239093780517578;-0,7781155705451965;-2,4636335372924805
89793977;-12,864046096801758;-1,314416766166687;-1,05105459690094
89773896;-7,759607791900635;1,0079588890075684;5,166687488555908
89753816;-11,085153579711914;2,5282769203186035;8,772355079650879
89733735;-12,631808280944824;-0,6200982332229614;1,7908629179000854
89713655;-10,141838073730469;-3,069366693496704;-4,616020679473877
89693574;-10,577583312988281;-2,5953147411346436;-0,38307225704193115
89673494;-10,757147789001465;-2,231395959854126;0,8595184087753296
89653413;-9,514557838439941;-1,3646949529647827;0,8523358106613159
89633333;-8,209717750549316;-1,3287819623947144;0,524330198764801
89613252;-9,366117477416992;-1,6855180263519287;0,06703764945268631
89593171;-9,658209800720215;-2,2146365642547607;-0,5770025849342346
89573091;-8,125920295715332;-2,456450939178467;-1,5538369417190552
89552980;-8,83939266204834;-1,8507179021835327;-1,3215993642807007
89532899;-10,450690269470215;-0,5602431893348694;-1,53707754611969
89512819;-10,333374977111816;2,0470423698425293;-5,664681434631348
89492738;-12,567164421081543;6,186617374420166;-8,523358345031738
89472658;-12,935872077941895;8,14028549194336;-8,300697326660156
89452577;0,016759412363171577;7,29034423828125;-5,7987565994262695
89432497;3,5889084339141846;2,937685489654541;-2,6408045291900635
89412416;-11,405977249145508;-5,147533416748047;2,161964178085327
89392335;-28,414384841918945;-13,814543724060059;6,256049156188965
89372255;-19,965248107910156;-9,739612579345703;-6,308721542358398
89352174;0,47405192255973816;-2,2146365642547607;-3,1531636714935303
89332094;-2,1475989818573;0,0;-0,5961562395095825
89312013;-7,6997528076171875;2,8155810832977295;0,5985504388809204
89291902;-12,15057373046875;1,1827356815338135;9,943120002746582
89271822;-19,838356018066406;-3,627215623855591;15,624560356140137
89251741;-21,51429557800293;-4,20421838760376;15,24867057800293
89231661;-11,987768173217773;-1,403002142906189;17,73863983154297
89211580;-6,19379997253418;-1,6328455209732056;5,07570743560791
89191499;-3,361459255218506;-2,8778305053710938;0,9026140570640564
89171419;-1,3215993642807007;-2,6647465229034424;-2,434903144836426
89151338;-0,9528923034667969;-1,6089035272598267;-5,52821159362793
89131258;-0,7924807667732239;-0,667982280254364;-8,11634349822998
89111177;-1,3934253454208374;0,07661445438861847;-7,711723804473877
89091097;-1,8100165128707886;0,6153098344802856;-8,595184326171875
89071016;-2,8993782997131348;1,0558429956436157;-7,448361396789551
89050936;-3,73016619682312;0,3902548849582672;-7,99184513092041
89030825;-6,464344501495361;-1,6280571222305298;-5,336675643920898
89010744;-10,709263801574707;-3,4572272300720215;-5,372588634490967
88990663;-15,863980293273926;-4,446032524108887;-2,942473888397217
88970583;-18,447324752807617;-4,0964789390563965;-0,09816227108240128
88950502;-17,25501251220703;-1,946485996246338;-3,598485231399536
88930422;-19,412187576293945;0,9361328482627869;-9,040505409240723
88910341;-21,495141983032227;3,7636849880218506;-12,00452709197998
88890261;-18,308460235595703;1,53707754611969;-11,774683952331543
88870150;-16,508020401000977;-1,723825216293335;1,2473790645599365
88850069;-18,437747955322266;-4,618414878845215;9,425971984863281
88829989;-13,536816596984863;-2,207453966140747;8,482656478881836
88809908;-11,044452667236328;0,5027823448181152;6,691793918609619
88789827;-11,135432243347168;0,4644751250743866;4,005499362945557
88769747;-13,160926818847656;-1,3718775510787964;3,641580820083618
88749666;-11,446678161621094;-0,6655880808830261;4,982333660125732
88729586;-11,159374237060547;0,5770025849342346;6,054935932159424
88709475;-10,18493366241455;-1,0438719987869263;4,972756862640381
88689394;-9,931148529052734;-2,43011474609375;0,9552865028381348
88669314;-10,309432983398438;-1,3215993642807007;-2,5019407272338867
88649233;-10,611102104187012;0,040701430290937424;-3,3255462646484375
88629153;-10,201693534851074;-0,7829039692878723;-1,9943699836730957
88609072;-9,567230224609375;-2,078166961669922;-1,1037269830703735
88588991;-8,757989883422852;-2,5785553455352783;-0,6919242739677429
88568911;-6,236895561218262;-1,3192051649093628;-0,002394201699644327
88548830;-6,210559368133545;-0,6248866319656372;1,113303780555725
88528750;-9,828198432922363;-1,381454348564148;2,9161376953125
88508669;-14,233529090881348;-2,2912509441375732;-0,6584054827690125
88488589;-13,357251167297363;-0,7733271718025208;-5,082890033721924
88468508;-12,646173477172852;4,304774761199951;-5,995080947875977
88448428;-4,982333660125732;10,551246643066406;-6,208165168762207
88428347;8,271966934204102;9,421183586120605;-6,392518520355225
88408266;-0,2777273952960968;-0,30885201692581177;-5,389348030090332
88388186;-17,286136627197266;-6,6846113204956055;-0,44771572947502136
88368075;-32,19722366333008;-8,530540466308594;-8,808267593383789
88347994;-13,134590148925781;-3,952826976776123;0,023942016065120697
88327914;-4,4077253341674805;-1,5921441316604614;1,8962076902389526
88307833;-6,742072105407715;0,1604115068912506;0,5961562395095825
88287753;-10,27591323852539;-0,2059013396501541;7,5201873779296875
88267672;-14,374787330627441;-1,8291701078414917;14,192827224731445
88247592;-14,781801223754883;-2,1140801906585693;15,693992614746094
88227511;-12,36365795135498;-2,513911724090576;10,139444351196289
88207430;-8,554482460021973;-2,8802247047424316;3,428496837615967
88187350;-4,043806552886963;-2,87064790725708;0,014365210197865963
88167239;-2,540247917175293;-2,27209734916687;-2,322375535964966
88147158;-1,86508309841156;-1,5490485429763794;-2,8347349166870117
88127078;-1,4197616577148438;-0,9624691009521484;-4,546588897705078
88106997;-2,233790159225464;-0,6272808313369751;-4,711789131164551
88086917;-4,0294413566589355;-0,47405192255973816;-5,463568210601807
88066836;-5,571307182312012;-0,5363011956214905;-5,355829238891602
88046756;-6,385335922241211;-0,14604631066322327;-4,855441093444824
88026675;-7,706935405731201;-0,15562310814857483;-4,869806289672852
88006594;-9,205705642700195;-0,10295066982507706;-4,630385875701904
87986514;-10,54645824432373;0,06464344263076782;-5,286397457122803
87966403;-11,547234535217285;0,8140285611152649;-4,264073371887207
87946322;-13,536816596984863;0,37828385829925537;-4,4532151222229
87926242;-14,879963874816895;-0,05267243832349777;-5,87776517868042
87906161;-17,341203689575195;-0,15083470940589905;-7,82185697555542
87886081;-16,847997665405273;-0,7852981686592102;-5,118803024291992
87866000;-14,302961349487305;-5,116408824920654;1,9991583824157715
87845920;-10,180145263671875;-9,761159896850586;4,924872875213623
87825839;-13,656526565551758;-4,821922302246094;6,088454723358154
87805758;-19,127277374267578;3,2178070545196533;4,484339714050293
87785647;-17,31486701965332;6,368576526641846;1,1468225717544556
87765567;-14,82968521118164;3,6774938106536865;-2,183511972427368
87745486;-13,096282958984375;-0,1149216815829277;0,8044517636299133
87725406;-10,618284225463867;-1,98958158493042;6,421248912811279
87705325;-11,111490249633789;-2,1284453868865967;8,51138687133789
87685245;-13,256694793701172;-2,1380221843719482;2,516305923461914
87665164;-10,122684478759766;-2,032677173614502;-4,46518611907959
87645084;-9,136273384094238;-1,3886369466781616;-3,313575267791748
87625003;-10,15141487121582;-0,8403648138046265;-3,045424461364746
87604892;-10,6709566116333;-0,6129156351089478;-3,8163576126098633
87584811;-10,055646896362305;-0,586579442024231;-4,616020679473877
87564731;-7,144298076629639;-0,6823474764823914;-3,998316764831543
87544650;-6,983886241912842;-0,9528923034667969;-1,9273324012756348
87524570;-9,583989143371582;-1,8626888990402222;-0,40222588181495667
87504489;-10,390835762023926;-2,782062292098999;1,6328455209732056
87484378;-6,694188117980957;-2,2433669567108154;2,494758129119873
87464298;-6,19379997253418;-0,6560112833976746;2,4229321479797363
87444217;-8,362946510314941;1,1013327836990356;2,9712042808532715
87424137;-11,489773750305176;2,940079689025879;-0,023942016065120697
87404056;-14,013262748718262;4,417302131652832;-2,6647465229034424
87383975;-13,527239799499512;5,552153587341309;-7,582436561584473
87363895;-5,849034786224365;7,220912456512451;-2,58813214302063
87343814;3,4955344200134277;4,67827033996582;0,0454898327589035
87323734;1,3934253454208374;-2,9879636764526367;-1,9369091987609863
87303623;-8,638279914855957;-5,104437828063965;-4,290409564971924
87283542;-27,21728515625;-5,724536418914795;1,434126853942871
87263462;-21,411346435546875;-4,273650169372559;8,281543731689453
87243381;-13,340492248535156;-1,625662922859192;8,003816604614258
87223301;-9,888052940368652;-2,1284453868865967;7,994239330291748
87203220;-10,204087257385254;-2,3056161403656006;4,850652694702148
87183139;-7,201758861541748;-1,577778935432434;-0,706289529800415
87163059;-3,354276657104492;0,8762778043746948;-1,6328455209732056
87142978;-2,5091233253479004;2,188300371170044;0,35673606395721436
87122867;-8,753201484680176;-0,3208230137825012;3,931279182434082
87102787;-18,181568145751953;-4,987122058868408;7,884106159210205
87082706;-16,52717399597168;-10,002974510192871;4,367023944854736
87062626;-5,928043365478516;-10,244789123535156;1,139639973640442
87042545;-0,7038952708244324;-3,021482467651367;5,643133640289307
87022465;-0,08619125932455063;2,279279947280884;4,869806289672852
86881870;-15,921441078186035;3,5913026332855225;-11,97100830078125
86861790;-19,112911224365234;6,004657745361328;-6,165069580078125
86841709;-17,362751007080078;5,480327606201172;-5,106832027435303
86821629;-19,560626983642578;3,0406360626220703;-6,402095317840576
86801548;-27,198131561279297;-0,1604115068912506;-7,869740962982178
86781467;-17,55428695678711;-2,322375535964966;-4,829104900360107
86761387;-10,831368446350098;-2,9951462745666504;-5,284003257751465
86741276;-8,908824920654297;-5,097255229949951;1,1109095811843872
86721195;-10,78348445892334;-3,7445313930511475;6,675034523010254
86701115;-17,238252639770508;-0,7924807667732239;9,617507934570312
86681034;-15,116989135742188;1,8315643072128296;6,84981107711792
86660954;-14,324508666992188;4,079719543457031;1,5514427423477173
86640873;-11,78665542602539;1,7549498081207275;-0,3974374830722809
86620793;-12,196063041687012;-2,322375535964966;0,8259995579719543
86601198;-12,658143997192383;-3,8546648025512695;1,9608511924743652
86581228;-11,010933876037598;-1,6950948238372803;6,081272125244141
86561147;-11,204863548278809;-0,26336219906806946;7,524975776672363
86541037;-11,832144737243652;-0,10295066982507706;3,6535518169403076
86520943;-10,503362655639648;-0,9074024558067322;-2,121262788772583
86500746;-9,251194953918457;-0,9840168952941895;-5,128379821777344
86480686;-8,482656478881836;-0,6560112833976746;-3,584120035171509
86460580;-7,793126583099365;-1,0223240852355957;-1,644816517829895
86440642;-8,35097599029541;-1,0797849893569946;-0,5889736413955688
86420543;-8,707711219787598;-1,4437036514282227;-0,06703764945268631
86400453;-7,829039573669434;-2,2457611560821533;-0,395043283700943
86380283;-9,653421401977539;-3,335123062133789;0,6392518281936646
86360178;-10,481815338134766;-3,1076738834381104;1,745373010635376
86340196;-8,372523307800293;-0,44532153010368347;-1,9057846069335938
86320007;-8,887276649475098;4,223371982574463;-4,975151062011719
86300055;-14,58308219909668;7,85537576675415;-5,015852451324463
86279848;-10,079588890075684;10,790667533874512;-6,090848922729492
86259832;4,60165548324585;6,430825710296631;-6,114790916442871
86239806;2,1763293743133545;-1,8555063009262085;-3,9432501792907715
86219700;-12,876016616821289;-7,836222171783447;4,489128112792969
86199618;-31,84048843383789;-10,462661743164062;-1,6496049165725708
86179432;-13,924676895141602;-6,414066314697266;-2,5977089405059814
86159389;-3,117250680923462;-2,9233202934265137;4,242525577545166
86139381;-5,583278179168701;0,26096799969673157;2,073378562927246
86119335;-10,790667533874512;1,2976573705673218;4,228160381317139
86099181;-17,750612258911133;-0,9816226959228516;9,995792388916016
86079089;-16,03636360168457;-5,633556365966797;9,181763648986816
86058951;-9,284713745117188;-3,19865345954895;9,344569206237793
86038954;-6,890512466430664;0,545877993106842;13,079524040222168
86018865;-6,897695064544678;0,08619125932455063;4,9368438720703125
85998659;-3,49314022064209;-1,5442601442337036;-0,023942016065120697
85978575;-1,723825216293335;-1,3551181554794312;-3,758896589279175
85958519;-1,2234370708465576;-1,1516109704971313;-5,456385612487793
85938390;-2,669534921646118;-0,7206547260284424;-5,738901615142822
85918317;-3,8307228088378906;-0,6153098344802856;-6,064512729644775
85898219;-4,292803764343262;-0,49559974670410156;-5,530605792999268
85878143;-3,2130186557769775;0,09576806426048279;-4,333505153656006
85858079;-4,623203277587891;0,05267243832349777;-6,485892295837402
85838086;-9,20091724395752;-1,4915876388549805;-6,734889507293701
85818054;-10,29746150970459;-2,9041666984558105;-4,661510944366455
85798010;-10,757147789001465;-2,8107926845550537;-3,157952070236206
85777712;-13,670891761779785;-2,406172752380371;-3,598485231399536
85757638;-21,27248191833496;-3,6176388263702393;-6,308721542358398
85737652;-24,964340209960938;-5,04218864440918;-6,89530086517334
85717557;-17,448942184448242;-5,099649429321289;-5,992686748504639
85697494;-11,164162635803223;-4,525041103363037;-4,955997467041016
85677263;-10,869675636291504;-2,0853497982025146;1,3239935636520386
85657297;-20,190303802490234;1,1420341730117798;6,315904140472412
85637226;-17,08262825012207;2,6815059185028076;7,139509677886963
85617138;-13,883975982666016;4,383783340454102;2,6216509342193604
85597047;-12,143390655517578;2,322375535964966;0,8834604024887085
85576849;-12,27507209777832;-0,6655880808830261;1,216254472732544
85556767;-12,990938186645508;-2,056619167327881;0,7326257228851318
85536682;-10,733205795288086;-0,9552865028381348;3,0382418632507324
85516731;-9,299078941345215;-0,5961562395095825;5,518634796142578
85496546;-10,994174003601074;-1,8315643072128296;3,840299606323242
85476415;-10,81460952758789;-1,867477297782898;-0,8212111592292786
85456358;-9,679757118225098;-0,07182604819536209;-4,240131378173828
85436248;-9,351752281188965;0,17717093229293823;-2,5258827209472656
85416293;-9,550470352172852;-0,5841852426528931;1,0438719987869263
85396068;-9,272743225097656;-1,7836803197860718;3,0597896575927734
85375973;-10,012551307678223;-2,212242364883423;1,53707754611969
85356115;-9,402029991149902;-2,0901381969451904;0,8834604024887085
85335910;-7,316680431365967;-0,933738648891449;0,12689268589019775
85315819;-7,493851184844971;-0,5291185975074768;-0,49320554733276367
85295645;-8,607154846191406;-0,43335050344467163;0,4405331015586853
85275520;-7,972691535949707;1,4245500564575195;-1,5849615335464478
85255432;-12,811373710632324;3,8546648025512695;-5,535394191741943
85235385;-18,061857223510742;4,774038314819336;-5,595249176025391
85215285;-9,854534149169922;5,894524574279785;-9,945513725280762
85195222;2,82515811920166;3,3039982318878174;-4,402936935424805
85175225;4,37420654296875;-3,2154128551483154;-4,046200752258301
85155008;-6,09324312210083;-5,48272180557251;-9,627084732055664
85134934;-16,244659423828125;-6,933608055114746;-3,1531636714935303
85114963;-18,30127716064453;-4,991910457611084;7,7883381843566895
85094766;-13,955801963806152;0,44771572947502136;3,737348794937134
85074697;-13,24711799621582;-1,2066776752471924;6,756437301635742
85054646;-17,769765853881836;-4,838681697845459;13,103466033935547
85034516;-19,697097778320312;-6,179434776306152;13,579912185668945
85014427;-9,567230224609375;-2,118868589401245;15,33965015411377
84994452;-5,729324817657471;-0,5410895943641663;5,942408561706543
84974244;-4,230554580688477;-0,9145850539207458;-0,45250412821769714
